test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.5043003727233563,0.28175445048191905,0.48964368148215,0.3065807187546752
2,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.3880431892802478,0.24917283343791422,0.36537411782396584,0.24326625444204644
3,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.37927272740363843,0.24510055083257876,0.3574622304411923,0.23643830585918943
4,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.36780680728608245,0.2382425009832996,0.34461989904599244,0.22861680776558257
5,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.35438867137127716,0.23454157721365235,0.3288107162433488,0.22151274630560414
6,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.3343523873506467,0.22891633874125059,0.31376255850353557,0.21715263790103628
7,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.3211391672884631,0.22730128194175328,0.30250819663388817,0.2177333426086951
8,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.3031114949614445,0.22312762033064312,0.2886796146064233,0.21562939486884344
9,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.2889976328191289,0.2221891813345785,0.27765938060602485,0.2144727516911553
10,0.6004551739771992,0.21980537893250585,0.26913260598666966,0.01678595799021423,-1.1650618505342591,0.27714465883870815,0.22124437357969487,0.2661789013147716,0.21749099858669227
