test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.9357559172824007,0.41746673708521365,0.8880830650093157,0.6235048994248982
2,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.8847222645889431,0.3797172652883084,0.64782124794449,0.3512558089137744
3,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.8178443507573857,0.34878955407820655,0.42830042965474296,0.2062922135167184
4,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.7156268644805301,0.310615617384906,0.2520043843668526,0.11721940310120413
5,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.5964684515209953,0.27912709622240023,0.16254409487923327,0.07815852820991918
6,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.49304967594968924,0.25607549537061763,0.1365640430792426,0.06966095152902758
7,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.4228288921887096,0.2425898151654399,0.1517013345788375,0.08766475726031898
8,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.37980425675938495,0.23932145868500265,0.18391399494025493,0.12346666769585905
9,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.35824487002296196,0.24828084957505378,0.2256928511787679,0.1722361932675139
10,0.06701834357809275,0.4840293866372169,1.6871285345801301,0.051692901132628324,-1.0186381556622597,0.35057616251227947,0.25884483141727965,0.2624119368331533,0.22275841561221135
