test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.979361796725816,0.7703923627819126,0.9735498180049346,0.8436203937039662
2,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.6301054079655591,0.24122469067923877,0.2018341837041953,0.06866979993995977
3,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.5732528006633253,0.1688254535742337,0.14487758098817302,0.04678777821081132
4,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.505766112583388,0.12116938182869082,0.10988780382419619,0.033120384761861806
5,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.46051660189139493,0.09857699064624573,0.10668246326417884,0.03198340852212799
6,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.42578131117809426,0.09321909915741558,0.1136799455620547,0.03234890530021829
7,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.41647791569751613,0.08791822532664353,0.2832957797484252,0.1053050405468494
8,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.42576012141078606,0.09489822418177256,0.33552121449720035,0.13635391538866945
9,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.41113417566399807,0.11435618783153799,0.37146662794052604,0.1718405505476384
10,0.49084438743854414,2.8396945786831154,2.4803877229473357,0.10349478664825867,-0.90465275094142406,0.41256873284251183,0.15093637506004565,0.39090710445860727,0.21355538519986803
