test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.8205632589451584,0.5539481760182863,0.7827138360001492,0.6948416489094751
2,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.7937857995893021,0.551736414753735,0.7115721600652779,0.6144599843667031
3,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.7336993454457751,0.5499899637312192,0.6007068311228642,0.5111845618331455
4,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.6603239767011498,0.5473226047908624,0.4984696894381245,0.4264745353349264
5,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.6021288086012121,0.5468273783151361,0.4442870083056413,0.3914507174744131
6,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.5687131335147656,0.5471146908473423,0.43954040277004647,0.4026097794746605
7,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.554696120893658,0.5467355616743239,0.46362232405423204,0.441542663107471
8,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.5512250722870571,0.5455131780614122,0.4945114185094001,0.48337404561920505
9,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.5510219954572255,0.5438645725823659,0.5195245128877025,0.5137632682258756
10,0.016773779853247104,0.08643605746328831,0.6105190381418479,0.10651552322699585,0.20659843817331888,0.5505508844520737,0.5445617300564418,0.5351056577846488,0.5316093351101544
