test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.8757209288538752,0.7109576941011637,0.8751160972583507,0.8596671983904921
2,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.6191932193498941,0.6028906196350071,0.5479820214369577,0.5430404126959978
3,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.6168415872787831,0.5953020609690499,0.5383085410089224,0.5332340829880173
4,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.6176345154659778,0.5931455036639786,0.5380204098251722,0.5321695491893687
5,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.6138895270176017,0.5994535008362327,0.5418891250547332,0.5302722391078482
6,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.610333930644822,0.5975758887788601,0.5423243748314142,0.5308403448547409
7,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.6162729956962912,0.5938859950101038,0.6097674063054501,0.6099541363998495
8,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.6145234246371549,0.594893589673821,0.6080520606483367,0.608333516843748
9,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.6141501550561561,0.5909332052596437,0.6100831289118737,0.6121716052400296
10,0.35110429840554724,0.7731229735623323,0.14326387092777765,0.292071684315706,0.5214516170366559,0.6122375323958658,0.5972987928968327,0.609132160153651,0.6064084623007211
