test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.5791452385040495,0.19465560227998752,0.576541838170803,0.2664288721835884
2,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.27586097616984895,0.14332820474803104,0.2619300936570291,0.14060227983483659
3,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.1842218267615983,0.1255785973649205,0.17047190315249178,0.10589626286832364
4,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.14041870153272304,0.11625427703307452,0.13162746934094977,0.09216110542761155
5,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.12987731553844173,0.11369765532205484,0.12383499376061277,0.09140660743502783
6,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.13072301839412084,0.1131613582203563,0.12354282090790727,0.0955321283576233
7,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.1313643035283609,0.11269204921374215,0.1272543168493616,0.10885595876266721
8,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.13053484129146803,0.11411686613095207,0.12716997283354053,0.11364274448187267
9,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.1298986590312826,0.11522639046142434,0.12878490194656186,0.11674243256270302
10,0.3543422730492545,0.35108404604480276,0.3944096441846341,0.26819150949499376,-2.009590387267259,0.1287803720660666,0.1199127083563376,0.127819720412504,0.12158618000250118
