test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.8421334305205009,0.35975261582065615,0.8364480813059596,0.7247340973211203
2,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.4222817513754692,0.35794876503063733,0.34970909521086274,0.3064228260880926
3,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.3918098580207849,0.35953296964985504,0.32074063347715553,0.28485700694984595
4,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.370151284780274,0.3603200875165376,0.30745333692028565,0.2639674813572266
5,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.35970590748439274,0.3577189622603717,0.29602237069609233,0.26347869258557227
6,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.35404408972061757,0.355189918909289,0.3016375034793444,0.2694758589316266
7,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.3588557680100169,0.3529439040930712,0.34810041386089213,0.3374185564537607
8,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.35819030789282025,0.35663191820611334,0.34852356728517186,0.3522009303842164
9,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.35695939785889086,0.35475539715620935,0.35352559959045454,0.35326307561798675
10,0.003896913211792707,0.8013806076757994,0.3450068151578307,0.17516885082328562,-0.6870015652240155,0.3570257741333738,0.35221518716704964,0.35112491049550254,0.3525774820938245
