test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.9940559469972565,0.7607440213491075,0.984953491805409,0.8978566468480285
2,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.8833254944386132,0.6404745393387985,0.24663232489185782,0.30662003259837445
3,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.6992734776515047,0.5100016645800087,0.02351339545308233,0.07833613346961933
4,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.5927551134904541,0.4256832348133291,0.025532417339293224,0.07208810431271015
5,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.5557489996031091,0.38513522941657896,0.03565122935917047,0.08337670474692127
6,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.5514344911510594,0.36461099150053644,0.07674102373620174,0.12549764912574107
7,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.5473678335708523,0.37128495875625106,0.2625801739574405,0.2913579059278891
8,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.5442675893014773,0.39652132604152435,0.4210717655126625,0.44509361601064934
9,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.5490983586375737,0.42754350234673216,0.5130768196065983,0.5209478999180067
10,0.04168382878048101,0.449125194901085,7.709794722886949,0.22585525641820198,0.874145468235945,0.5380189205210685,0.458306413988726,0.5446418076192119,0.5420834446334827
