test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.8846890681714519,0.5837482337824853,0.8664499241440414,0.81195019588049
2,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.7809711752475547,0.5501020728869848,0.6634800152789736,0.5931142241925177
3,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.6148256296505714,0.5113753788248638,0.4109034358703808,0.3652311478386836
4,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.5334246233971791,0.49277199450254455,0.33269999107934034,0.2975244859278662
5,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.5168745379975234,0.4934931208461287,0.34144457815888846,0.3047417005880279
6,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.5126680271954156,0.4906850518396519,0.38553878244533024,0.3503845477110082
7,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.5159074186368597,0.48178418617178925,0.45234256740358514,0.4276126365386654
8,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.5167601216522778,0.47959409791582214,0.4955727179060348,0.4811061373604375
9,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.5176799358047454,0.48560913987584464,0.5094751660524105,0.5015941487866169
10,0.12205193566624074,0.22511142352595925,0.924799534259364,0.35840656513110414,0.08312737899872102,0.517399961787193,0.49503862340765403,0.5158161817497615,0.5121960539901597
