test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.9615059204978725,0.6486327720284499,0.9253690151857022,0.8799348009832577
2,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.9321752732799627,0.6249816555779819,0.6826839785778243,0.6582953648063836
3,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.8603975819005409,0.5990644140763671,0.3518321723483912,0.3940551807948629
4,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.7654915953596559,0.5713037953760536,0.17992569561094907,0.22632614788776415
5,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.6796761157459489,0.5543794234503923,0.14963750557577993,0.1820170620174937
6,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.6256656866695702,0.5422766205423168,0.20034843324088708,0.21903748501571732
7,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.6049150906603888,0.5386343231121166,0.3122920251778788,0.31796787230832363
8,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.597633393508224,0.5391338116218353,0.4211402956326829,0.4218296339573811
9,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.5997096144539408,0.5450785847121953,0.4996201098913422,0.5008100738994296
10,0.0386762780835852,0.3585605991625898,1.9778891074772362,0.09960832214424155,0.5996686471734248,0.5998068721548993,0.557236518478238,0.5456615217379174,0.5532067073114424
