test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.7486178615522401,0.390928716984515,0.7345523289519932,0.5568455088513558
2,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.6238095478389655,0.3763235407256247,0.5620096014302446,0.41174193806483755
3,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.4892137982505847,0.3595171237522012,0.40553106687821605,0.3025786533432389
4,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.39337177107265536,0.35020276010275264,0.3183557325305888,0.2492541135120243
5,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.3614107777253242,0.34491997779182304,0.2976862447476629,0.2441708616785216
6,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.35579661424714204,0.3436289614509507,0.3105361533160524,0.26640465282743386
7,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.35813674871318457,0.34155737873831354,0.3340869175613363,0.30317115386579435
8,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.3605977152093607,0.3427537704732252,0.34694282466800164,0.32885763360666825
9,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.36093135947105726,0.3440840812578462,0.35232957552836675,0.34534445345686077
10,0.09522964970674365,0.24189529614523053,0.5419429460246632,0.23338831782808978,-0.6288424751756515,0.3586925981793606,0.34834472904912184,0.3524452955807886,0.3527939157046094
