test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.9753701932894469,0.6048114197746587,0.9157651077587847,0.7024427437067232
2,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.9592435533602319,0.5685541754909894,0.6532005220405716,0.45409072134307976
3,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.9404353310748041,0.5365717738732321,0.43434127691093916,0.319947519320873
4,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.9052568585623384,0.5077830858036337,0.2559263571306344,0.21813034689967384
5,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.8565264059404971,0.4783190186877894,0.15943091021465244,0.15281477351141373
6,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.8026664729977313,0.4546362388506817,0.12417160903051998,0.12092624399492138
7,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.7472860223648005,0.43941413705127574,0.12760016417252876,0.11763638927996675
8,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.6941520943392346,0.43033770514804154,0.1471333468551951,0.13179062988655588
9,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.6524006315832201,0.42416404802562124,0.19095689361090115,0.160939360919704
10,0.05654687550850212,0.5687664010609168,2.770209973551965,0.022957026511549485,0.38537357263710775,0.6149253126404872,0.42886914747177807,0.2426437898439414,0.21243367986390024
