test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.9369694536174648,0.7267923500957871,0.9373665616456882,0.9427177932963848
2,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.599047494469253,0.5735625477193631,0.43606679951829413,0.4567092464476581
3,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.5977065058562021,0.5670376225532912,0.4269094056448885,0.4569748484715117
4,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.6021908079911926,0.5606878104266748,0.4247666675255722,0.4545491679638576
5,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.5932943604504048,0.5823734650957976,0.4310654301640239,0.4524898470505602
6,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.5911227925634356,0.5692412300136404,0.43669147205616904,0.44796132938669125
7,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.5885310772556036,0.5672204725335507,0.5869364215125866,0.5926165583422838
8,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.5872706792350392,0.5758922679216887,0.5884735495657424,0.5926840832837584
9,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.5976401794595005,0.5647522446178972,0.5892159345364416,0.6032426515661351
10,0.17002075924538074,1.3757036448757531,0.21439609327353537,0.19533414389029216,0.508849212952471,0.59355193181588906,0.5699749925525722,0.5965983124729041,0.59121116164493
