test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.7777641541461358,0.6936801568521915,0.7595069869517445,0.7339494603507614
2,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.7686607758410234,0.6913353599088377,0.7371282873217525,0.7108987000910181
3,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.7470251204955859,0.688451343571106,0.7022981755988821,0.6801686464869257
4,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.7223920149338531,0.6864454714513532,0.6697892220206094,0.654159158826108
5,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.7035663734082506,0.685530260069505,0.6524868385491082,0.6424192087325451
6,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.6932227993668124,0.6861480205290214,0.6516677161944682,0.6460134583103085
7,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.6895344294795844,0.6876962230091216,0.6613444255222205,0.6576772715089971
8,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.6888195724786823,0.6894504257420931,0.6738756723396001,0.6702154405580006
9,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.688803409345626,0.6906167226803094,0.6840551363739295,0.6794120202471717
10,0.06843910340685397,0.02512892555552249,0.3189255560282618,0.11196298077282432,0.8216501685598896,0.6887060073433383,0.6912698582744855,0.6899353031095378,0.6849731139217106
