test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.33917880444968224,0.31401778081070575,0.3381497938376235,0.3210422264010956
2,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.31268125608533454,0.31272862941007346,0.3118349355313666,0.31067334891414544
3,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.31256347786024247,0.31234473293945797,0.3121460418385904,0.31040808884780513
4,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.31242986783033644,0.3121764900421245,0.31159837340573593,0.3107252358796909
5,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.31223992555932517,0.31273777164810607,0.31113748790361684,0.31099496269265064
6,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.31240816260648085,0.3118587274505787,0.31169019911472456,0.3107184961743029
7,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.3121654813086766,0.3114783574540944,0.3127269811491338,0.31226638670525725
8,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.3125656117488956,0.3125593428389996,0.31227768110309695,0.31256798107063033
9,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.31207731033340397,0.31210737313425824,0.31198989188588433,0.31190972971603004
10,0.15259395281318575,0.09588137308179143,0.008214476751163602,0.013049104996025563,-0.7917166138466073,0.3127334225717736,0.31233248799596014,0.31168089084016876,0.3126461164949068
