test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.9887046957757238,0.5200047139972399,0.9764883701020182,0.8576684174049437
2,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.8793251644742119,0.4748032517914619,0.32237363035789557,0.3835947223187647
3,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.6881571697495098,0.4321378125782739,0.04416790379420032,0.11878243493318442
4,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.5452951127346294,0.3866246815021766,0.022741728521176625,0.06774647226656072
5,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.47830410057722345,0.36352056872584365,0.03249903895892594,0.07869767955870742
6,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.45992708194744036,0.3629954411186963,0.07467441344442075,0.1096690223048278
7,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.4419702628349791,0.36774123851037327,0.2120560495104032,0.21268583662696236
8,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.4293400795434959,0.37555766136265156,0.3178965124970577,0.3185877203444986
9,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.42878113977581905,0.38292686721944147,0.3856868941025399,0.3862258434384741
10,0.013286299188621342,0.971551072741759,5.74972561063403,0.16951565847171987,-0.9407680040584743,0.43253325925913605,0.3973477642471333,0.41220326630159615,0.41681330790062565
